Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgyuuzepYNwEN-bDROJ4AaABAg.8iuRL-W73Vg8sW3m5MLi_d,@chitralalawat8106,UgyuuzepYNwEN-bDROJ4AaABAg,2,eqEc66RFY0I,0,2,2019-03-15T19:04:01Z,Hey! Looks like you&#39;re seriously understanding what the speaker is saying.. Could you please help me with this... I want you to join my group so that we all can study further ..!!,2019-03-15T19:04:01Z
UgyuuzepYNwEN-bDROJ4AaABAg.8iuRL-W73Vg8utIcm9adtA,@user-rt8dy4zb4h,UgyuuzepYNwEN-bDROJ4AaABAg,2,eqEc66RFY0I,0,0,2019-05-13T21:58:22Z,@@chitralalawat8106 . . . Group ?,2019-05-13T21:58:22Z
Ugw589KVwIGTcn4a2BR4AaABAg,@StarContract,,1,eqEc66RFY0I,1,14,2018-02-21T15:15:44Z,"Be blessed sir, such a cool concept",2018-02-21T15:15:44Z
Ugw589KVwIGTcn4a2BR4AaABAg.8cwA0R1e7Sf8dwdVW12mQS,@Horopter,Ugw589KVwIGTcn4a2BR4AaABAg,2,eqEc66RFY0I,0,0,2018-03-18T16:13:30Z,Did you find any accompanying code?,2018-03-18T16:13:30Z
Ugz7mBqFERX3dJpnmLN4AaABAg,@negiankur_,,1,hjrYrynGWGA,0,1,2023-01-25T14:39:02Z,had to re watch it 10 times to understand it,2023-01-25T14:39:02Z
Ugz9Yk1ZfFBfAe70qM54AaABAg,@ibrahemnasser2744,,1,hjrYrynGWGA,0,0,2022-08-16T03:22:29Z,Why he is multiplying by weight transpose?,2022-08-16T03:22:29Z
UgzMhlDKcTvEhTw7tUl4AaABAg,@machinistnick2859,,1,hjrYrynGWGA,0,0,2021-01-16T15:05:10Z,Thanks sir,2021-01-16T15:05:10Z
Ugyk9-m1SSRGJqqAqaB4AaABAg,@sandipansarkar9211,,1,hjrYrynGWGA,1,3,2020-12-13T18:39:21Z,Very important .Please make notes,2020-12-13T18:39:21Z
Ugyk9-m1SSRGJqqAqaB4AaABAg.9HDOu_v1oeb9ScFrLmhkO1,@thepresistence5935,Ugyk9-m1SSRGJqqAqaB4AaABAg,2,hjrYrynGWGA,0,0,2021-09-23T05:25:51Z,ok,2021-09-23T05:25:51Z
UgyhU2HmXlrWidN4COV4AaABAg,@codewebsduh2667,,1,hjrYrynGWGA,0,3,2020-10-25T08:44:31Z,"Jesus , going from a physics background to AI is so easy.",2020-10-25T08:44:31Z
UgylhXmXqj5Md-bOO1t4AaABAg,@papayaspice1155,,1,hjrYrynGWGA,2,36,2020-07-10T19:15:52Z,"to anyone finding it difficult, here&#39;s my understanding of it:<br><br>in the equation, y^ = sigmoid(wT • x + b)<br><br>x represents a matrix of weights of nx dimension. example,<br>x = [<br>x0,<br>x1,<br>...,<br>xn]<br><br>w represents a matrix of weights, which also has the same dimensions as x, i.e. nx. example,<br>w = [<br>w0,<br>w1,<br>...,<br>wn]<br><br>wT represents the transpose of w. a transpose operation on a matrix means swapping the columns with rows, and rows with columns. so, wT would look like,<br><br>wT = [w0, w1, ..., wn]<br><br>the reason we take the transpose of w and multiply it with x is because whenever two arrays, one of order (1, x) and another of order (x, 1) are multiplied together, the output is a single number (matrix with order 1x1) instead of another matrix.<br><br>b, here, represents the bias.<br><br>p.s.: correct me if im wrong, please!",2020-07-10T19:15:52Z
UgylhXmXqj5Md-bOO1t4AaABAg.9Awm4W7En1i9ScFkG_rTFf,@thepresistence5935,UgylhXmXqj5Md-bOO1t4AaABAg,2,hjrYrynGWGA,0,0,2021-09-23T05:24:53Z,"Thankyou so much for crystal and clear explanation, I got some difficulty to understand this, Now I am clear. Thanks",2021-09-23T05:24:53Z
UgylhXmXqj5Md-bOO1t4AaABAg.9Awm4W7En1i9em2cby3Lw0,@ibrahemnasser2744,UgylhXmXqj5Md-bOO1t4AaABAg,2,hjrYrynGWGA,0,4,2022-08-16T03:30:47Z,"Multiplying x which is lets say a 3*1 matrix <br>[x1,<br>x2,<br>x3]<br>By the weight vector which is also 3*1<br>[w1,<br>w2,<br>w3]<br><br>Is not valid. So he transposed W to be 1*3 but now the result is 3*3 matrix!!!<br><br>What is that??<br><br>We just need to dot product each x with the corresponding weight to get the final y hat.",2022-08-16T03:30:47Z
UgwYnntJIO9yHcBVX7N4AaABAg,@stevenkim6869,,1,hjrYrynGWGA,0,0,2020-07-02T16:19:20Z,"if you need help understanding the basics, check out StatQuest, with Josh Starmer.  so many difficult concepts explained beautifully.",2020-07-02T16:19:20Z
UgwlNpVn7KGk2gG0iP54AaABAg,@TheEducationWorldUS,,1,hjrYrynGWGA,0,0,2020-04-15T06:50:51Z,Great video,2020-04-15T06:50:51Z
UgyaroREWo9ND_bNngh4AaABAg,@JesseNerio,,1,hjrYrynGWGA,0,1,2020-02-16T19:41:11Z,Why is the sigmoid curve so commonly used for predicting probabilities in logistic regression? Can&#39;t I just use a standard wx+b and cut it at the domain? I could just use that value and round it up to the labels?,2020-02-16T19:41:11Z
UgwwXqvESe84qu_P_lF4AaABAg,@suhaneshivam82,,1,hjrYrynGWGA,0,0,2019-11-21T13:38:21Z,Why don&#39;t we the sign of expression w.x+b to determine whether images is of cat or not.Infact if w.x+b&gt;0 then sigmoid function would pridict is as cat with probability greater than 0.5 and if w.x+b&lt;0 it will predict it as cat with probability less than 0.5 so why don&#39;t we use directly the value of w.x+b instead of applying sigmoidal function.,2019-11-21T13:38:21Z
Ugzav_rxidHRyoRKP-54AaABAg,@BrianSmith-cw7mr,,1,hjrYrynGWGA,3,1,2019-10-13T23:40:23Z,anyone know how or why the transpose of w is used instead of just w ?,2019-10-13T23:40:23Z
Ugzav_rxidHRyoRKP-54AaABAg.902RvlHmlRS90_zt3TYDyC,@cvnikita1,Ugzav_rxidHRyoRKP-54AaABAg,2,hjrYrynGWGA,0,2,2019-10-27T09:40:01Z,"w is a vector with n-x dimensions. by using the transpose we can do &#39;dot product&#39; and obtain a scalar value wtx, which as is shown is used with +b to derive z. Do look up dot product rules and it will be clearer. <br><br>We could also use the transpose of x instead, then we keep w as is. (But all the training data was laid out with x vectors so we&#39;d have to change /adapt all of the training vectors. )",2019-10-27T09:40:01Z
Ugzav_rxidHRyoRKP-54AaABAg.902RvlHmlRS90bm6xmH4Ta,@BrianSmith-cw7mr,Ugzav_rxidHRyoRKP-54AaABAg,2,hjrYrynGWGA,0,0,2019-10-28T02:18:12Z,"@@cvnikita1 Thank you for the answer!  Although currently I do not possess a full intuitive understaning, I&#39;d humbly propose a concise explanation of why a transpose exists at the start is because transpose calculates the minimum error, specifically the minimum least squares.  Interested readers can check out this link for a first-principles understanding: <a href=""http://mlwiki.org/index.php/OLS_Regression"">http://mlwiki.org/index.php/OLS_Regression</a>",2019-10-28T02:18:12Z
Ugzav_rxidHRyoRKP-54AaABAg.902RvlHmlRS96Rx5eW7jDQ,@cvnikita1,Ugzav_rxidHRyoRKP-54AaABAg,2,hjrYrynGWGA,0,0,2020-03-21T00:30:52Z,"@@mohamedabdelhakeem9923 b is bias. It is a constant. So while w is a variable that tells us the gradient of the line, b tells us something about the y intercept.",2020-03-21T00:30:52Z
Ugzyd4nlKoZEA_4DTzt4AaABAg,@coolamigo00,,1,hjrYrynGWGA,2,1,2019-07-28T14:13:25Z,"As per my understanding developed, sigmoid applied to linear regression makes it logistic. Q1 am I right? Q2 what if a different Activation function was used? I mean, would it still be called logistic regression.",2019-07-28T14:13:25Z
Ugzyd4nlKoZEA_4DTzt4AaABAg.8xw9pp_x3S28zzs-ICCApk,@rickjamesbtch9417,Ugzyd4nlKoZEA_4DTzt4AaABAg,2,hjrYrynGWGA,0,1,2019-09-17T17:48:34Z,"I don&#39;t think it makes sense to use any other function, as sigmoid function fluctuates between 1 and 0 which makes it best option for the problem. You technically can use anything you want but the result won&#39;t make any sense. Think about it in this way: Why would you try to hammer a nail with a ruler instead of hammer? Doesn&#39;t mean ruler is useless, it simply means it is not fit for the purpose, as hammer is the appropriate tool in this case. <br>Think about probability, probability (in this specific case) is between 0% and 100%, which is same as 0 and 1. For example, 10% probably = 0.10, 20% = 0.20, 50% = 0.5 and 100% = 1. That&#39;s why you use sigmoid function. Correct me if I&#39;m wrong.",2019-09-17T17:58:14Z
Ugzyd4nlKoZEA_4DTzt4AaABAg.8xw9pp_x3S298hH05dSsw6,@Rofl890,Ugzyd4nlKoZEA_4DTzt4AaABAg,2,hjrYrynGWGA,0,1,2020-05-16T01:44:15Z,"@@rickjamesbtch9417 I don&#39;t think that&#39;s right, I don&#39;t know about coolamigo&#39;s question about if they breaks the terminology or not, but you can use different activation methods for such problems and still get &quot;right&quot; answers; some will just arrive at the answer quicker. Try it for yourself, try the different activations on a regression problem and you&#39;ll see it really only affects the speed: <a href=""http://playground.tensorflow.org/"">http://playground.tensorflow.org/</a>",2020-05-16T01:44:15Z
Ugy0hJjwGLpBcAUZWZh4AaABAg,@thedrei24,,1,hjrYrynGWGA,1,1,2019-03-22T22:34:48Z,"hey, thanks for the content, ver helpful. I wanna add one thing, could you please add more musicality in your voice? I find it very hard to focus because the tonality is the same regardless of the emphasis :)",2019-03-22T22:34:48Z
Ugy0hJjwGLpBcAUZWZh4AaABAg.8snTT-hZGpa9ScFqEPa7Pl,@thepresistence5935,Ugy0hJjwGLpBcAUZWZh4AaABAg,2,hjrYrynGWGA,0,0,2021-09-23T05:25:42Z,I got already sleep,2021-09-23T05:25:42Z
Ugyx9OCrMnXbp8MG3y14AaABAg,@sownikturaga800,,1,hjrYrynGWGA,1,1,2019-01-07T17:09:01Z,why order of w matrix is nx X 1 and y^ = wT . X + b why not order be 1 X nx and y^ = w . X + b. I think both are same. Then why cant we use the 2nd notation. Please clarify my doubt.,2019-01-07T17:09:01Z
Ugyx9OCrMnXbp8MG3y14AaABAg.8poLM7EZsym8tAgVweVuGW,@samuelnittala3791,Ugyx9OCrMnXbp8MG3y14AaABAg,2,hjrYrynGWGA,0,0,2019-04-01T08:19:18Z,Order of w and X must be same,2019-04-01T08:19:18Z
UgxD6y2XHjSNdN8d-QF4AaABAg,@sownikturaga800,,1,hjrYrynGWGA,1,3,2019-01-07T16:56:47Z,what are the initial values of w and b... ??,2019-01-07T16:56:47Z
UgxD6y2XHjSNdN8d-QF4AaABAg.8poJxcBBVpa90a1O9dlOge,@nikitasinhal489,UgxD6y2XHjSNdN8d-QF4AaABAg,2,hjrYrynGWGA,0,0,2019-10-27T10:01:53Z,"any values to start with, or use zero for convenience. his gradient descent lecture explains more.",2019-10-27T10:01:53Z
Ugyt1hYPgnn7Xtboect4AaABAg,@saanvisharma2081,,1,hjrYrynGWGA,2,4,2018-12-19T17:23:39Z,I found this video/lesson is more easier than previous one!!!,2018-12-19T17:23:39Z
Ugyt1hYPgnn7Xtboect4AaABAg.8p2RvlmWHUs8ugmstTjyQa,@saanvisharma2081,Ugyt1hYPgnn7Xtboect4AaABAg,2,hjrYrynGWGA,0,1,2019-05-09T01:21:20Z,Back here to revise,2019-05-09T01:21:20Z
Ugyt1hYPgnn7Xtboect4AaABAg.8p2RvlmWHUs9ScFn4uzrGj,@thepresistence5935,Ugyt1hYPgnn7Xtboect4AaABAg,2,hjrYrynGWGA,0,0,2021-09-23T05:25:16Z,@@saanvisharma2081 I don&#39;t understand,2021-09-23T05:25:16Z
UgzfALA7v0Ze-xAxggJ4AaABAg,@ashu2205,,1,hjrYrynGWGA,3,2,2018-12-11T08:58:00Z,"<a href=""http://goo.gl/fswf"">goo.gl/fswf</a>",2018-12-11T08:58:00Z
UgzfALA7v0Ze-xAxggJ4AaABAg.8ohwhCMLz-f8ok3zsP-RuW,@ashu2205,UgzfALA7v0Ze-xAxggJ4AaABAg,2,hjrYrynGWGA,0,0,2018-12-12T04:48:56Z,testing youtube api,2018-12-12T04:48:56Z
UgzfALA7v0Ze-xAxggJ4AaABAg.8ohwhCMLz-f8p2SPj8BHak,@ashu2205,UgzfALA7v0Ze-xAxggJ4AaABAg,2,hjrYrynGWGA,0,0,2018-12-19T17:27:53Z,@@saanvisharma2081 thanks for what?,2018-12-19T17:27:53Z
UgzfALA7v0Ze-xAxggJ4AaABAg.8ohwhCMLz-f9ADNVKne42H,@smmaersama8497,UgzfALA7v0Ze-xAxggJ4AaABAg,2,hjrYrynGWGA,0,0,2020-06-22T18:47:16Z,what is that,2020-06-22T18:47:16Z
UgzwQTMZX5WqWF69tp94AaABAg,@karatjin6417,,1,hjrYrynGWGA,0,17,2018-09-02T03:09:25Z,"hmm, this is getting difficult...",2018-09-02T03:09:25Z
UgwRNfiwc51EUSnEslh4AaABAg,@degenerategambler69,,1,hjrYrynGWGA,0,11,2018-07-10T18:13:52Z,"i have messed up , my logistic regression became autistic regression",2018-07-10T18:21:10Z
UgxC-9s9lpbS36rJdhl4AaABAg,@LHM1226,,1,hjrYrynGWGA,1,1,2018-06-27T16:06:52Z,Is that equal to w·x.,2018-06-27T16:06:52Z
UgxC-9s9lpbS36rJdhl4AaABAg.8i-h1BkdKz_8kMxiPWth3u,@trouserpython3857,UgxC-9s9lpbS36rJdhl4AaABAg,2,hjrYrynGWGA,0,4,2018-08-25T09:58:01Z,Bro...,2018-08-25T09:58:01Z
Ugx0ghU2hrTS1oYsYrF4AaABAg,@suharsh96,,1,hjrYrynGWGA,1,1,2018-04-07T21:54:44Z,not hotdog,2018-04-07T21:54:44Z
Ugx0ghU2hrTS1oYsYrF4AaABAg.8ekkSAVRHIN8iYtSL6UqZZ,@sametyildizeli,Ugx0ghU2hrTS1oYsYrF4AaABAg,2,hjrYrynGWGA,0,0,2018-07-11T08:08:50Z,Erlich is a liar,2018-07-11T08:08:50Z
UgxOKRE1-RxvUS2GrOF4AaABAg,@mukunthag8760,,1,SHEPb1JHw5o,0,2,2022-01-01T12:20:16Z,He is an extremely good teacher!,2022-01-01T12:20:16Z
UgysbBIFKbFNUwH02vd4AaABAg,@1052boon,,1,SHEPb1JHw5o,0,0,2021-07-27T09:50:36Z,설명 감사합니다:),2021-07-27T09:50:36Z
Ugxaem0N94Jiq7R6vll4AaABAg,@sharmakartikeya,,1,SHEPb1JHw5o,0,3,2021-07-12T11:31:00Z,"At <a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=4m15s"">4:15</a>, sir mistakenly says that we need to have -log(y_hat) as big as possible. It is the opposite. After all -log(y_hat) is itself the cost function for some y_hat and y = 1.<br>So for - log(y_hat) to be as small as possible (for y = 1) we would want log(y_hat) to be as large as possible. For this we would want y_hat to be as large as possible (Remember the graph of log x, it is a monotonically increasing curve). Remember that y_hat is nothing but the probability (our model produces) of y=1 for some weights and bias, so y_hat can never be greater than 1. So we want our y_hat to be as close to 1 as possible.",2021-07-12T11:31:00Z
UgzMDLB0fG5Wmrn0-254AaABAg,@iammakimadog,,1,SHEPb1JHw5o,2,1,2021-03-18T14:54:16Z,"<a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=2m27s"">2:27</a> technically you can still use MSE because MSE is convex",2021-03-18T14:54:44Z
UgzMDLB0fG5Wmrn0-254AaABAg.9L1bf3Rv2Hh9dhfhaLKR8f,@andretelfer3678,UgzMDLB0fG5Wmrn0-254AaABAg,2,SHEPb1JHw5o,0,0,2022-07-20T14:13:23Z,I am struggling to understand this too... I hope this comes up in a later video,2022-07-20T14:13:23Z
UgzMDLB0fG5Wmrn0-254AaABAg.9L1bf3Rv2Hh9sjWcohiEn6,@e.galois4940,UgzMDLB0fG5Wmrn0-254AaABAg,2,SHEPb1JHw5o,0,0,2023-07-29T03:14:45Z,"Nah, squared error is not convex for sigmoid function bro",2023-07-29T03:14:45Z
Ugzrr_GSb1QHAM7sahp4AaABAg,@louerleseigneur4532,,1,SHEPb1JHw5o,0,0,2021-01-18T15:18:40Z,Thanks god<br>Thanks sir,2021-01-18T15:18:55Z
Ugxg3HBEMui7_UUkTT14AaABAg,@meirgoldenberg5638,,1,SHEPb1JHw5o,0,0,2021-01-13T21:11:27Z,"At <a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=7m54s"">7:54</a>, Andrew says that the next video would show that logistic regression can be viewed as a small neural net. However, the next video does not seem to fulfill this promise.",2021-01-13T21:11:27Z
Ugy66ak8an40D04_ivR4AaABAg,@sandipansarkar9211,,1,SHEPb1JHw5o,0,0,2020-12-13T18:49:40Z,need to make notes,2020-12-13T18:49:40Z
UgxGdmIoBaN89DGQiWt4AaABAg,@ahasanhabibsajeeb1979,,1,SHEPb1JHw5o,0,0,2020-10-21T03:45:46Z,Why don’t i understand you?,2020-10-21T03:45:46Z
UgyoEPQFAvwyAh6ZHSJ4AaABAg,@syahirdev3193,,1,SHEPb1JHw5o,0,0,2020-10-02T11:01:00Z,my brain hurts...,2020-10-02T11:01:00Z
UgwQ6R5fV45vKuuGYCR4AaABAg,@zs9510,,1,SHEPb1JHw5o,0,0,2020-09-22T01:53:23Z,Explained very well.,2020-09-22T01:53:23Z
Ugw7bEUVsjFkzpfyzCd4AaABAg,@hunter330,,1,SHEPb1JHw5o,2,46,2020-06-28T13:54:49Z,"At <a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=4m15s"">4:15</a>, Andrew should say that we want -ylog(y_hat) &quot;as small as possible&quot; instead of &quot;as big as possible&quot;. Source: His notes on Coursera.",2020-06-28T13:54:49Z
Ugw7bEUVsjFkzpfyzCd4AaABAg.9ASInVaDaZI9JuH85DoIsC,@khaledadrani3184,Ugw7bEUVsjFkzpfyzCd4AaABAg,2,SHEPb1JHw5o,0,0,2021-02-18T12:40:48Z,+1,2021-02-18T12:40:48Z
Ugw7bEUVsjFkzpfyzCd4AaABAg.9ASInVaDaZI9xglfF5h2ec,@mahsa5527,Ugw7bEUVsjFkzpfyzCd4AaABAg,2,SHEPb1JHw5o,0,0,2023-11-29T08:14:08Z,"No, we have a minus before log(y~) and this should be the max if we want to make the value of the loss function minimum.",2023-11-29T08:14:08Z
UgyQRI31037XzazxoUF4AaABAg,@Morpho32,,1,SHEPb1JHw5o,1,5,2020-06-19T15:24:18Z,"At <a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=4m20s"">4:20</a>, he says &quot;we want -log(y hat) to be as big as possible&quot;. That&#39;s not true, we want to be as small as possible since it&#39;s the loss function and that&#39;s why we want y_hat to be as big as possible so that actually -log(y_hat) is as small as possible.",2020-06-19T15:24:18Z
UgyQRI31037XzazxoUF4AaABAg.9A5Ht3VkZTT9OJFs0mIGi6,@morancium,UgyQRI31037XzazxoUF4AaABAg,2,SHEPb1JHw5o,0,0,2021-06-08T00:55:34Z,i think you messed up with negative sign,2021-06-08T00:55:34Z
UgxSs7A3BFHzpkitkV54AaABAg,@skypickle29,,1,SHEPb1JHw5o,1,0,2020-03-08T23:48:28Z,"@:22 we use Wtranspose. Why transpose? The first sample is a column vector. How is W defined? Isn&#39;t it a column vector as well in which case you only need to multiply x*W , not W transpose.?",2020-03-08T23:48:28Z
UgxSs7A3BFHzpkitkV54AaABAg.95xyhb8V3u49Awo1-O8N1W,@papayaspice1155,UgxSs7A3BFHzpkitkV54AaABAg,2,SHEPb1JHw5o,0,0,2020-07-10T19:32:52Z,explained in a comment on the previous video,2020-07-10T19:32:52Z
Ugzmim8UJx2NlWMdU6B4AaABAg,@prafulbs7216,,1,SHEPb1JHw5o,1,0,2020-02-22T14:25:46Z,could someone explain dimension of weight matrix?,2020-02-22T14:25:46Z
Ugzmim8UJx2NlWMdU6B4AaABAg.95LLO89rtbg9Awnzbaaamj,@papayaspice1155,Ugzmim8UJx2NlWMdU6B4AaABAg,2,SHEPb1JHw5o,0,0,2020-07-10T19:32:32Z,explained in a comment on fhet video before this one,2020-07-10T19:32:32Z
UgyJapG-IL9pQE0q4ed4AaABAg,@prafulbs7216,,1,SHEPb1JHw5o,1,4,2020-02-14T16:24:44Z,what is difference Y^(y hat) and y ?,2020-02-14T16:24:44Z
UgyJapG-IL9pQE0q4ed4AaABAg.950xdQ6k_Yj958WAuvj23M,@nikilkumarr,UgyJapG-IL9pQE0q4ed4AaABAg,2,SHEPb1JHw5o,0,14,2020-02-17T14:49:57Z,"y hat is the predicted value (as calculated from the logistic regression model) while y is the actual value (or value of the label). Pretty much, the error is the difference between what the model predicts and the actual value :)",2020-02-17T14:49:57Z
UgweMrnlOr92nExUFVJ4AaABAg,@rameshmaddali6208,,1,SHEPb1JHw5o,0,2,2019-04-16T13:43:30Z,Best video on loss and cost function explanation,2019-04-16T13:43:30Z
UgyAiIq5fdO5Lv7MclV4AaABAg,@ashwinilalawat604,,1,SHEPb1JHw5o,1,0,2019-03-15T18:49:08Z,Yes,2019-03-15T18:49:08Z
UgyAiIq5fdO5Lv7MclV4AaABAg.8sW242ArtVO8sW2WmXDCCr,@ashwinilalawat604,UgyAiIq5fdO5Lv7MclV4AaABAg,2,SHEPb1JHw5o,0,0,2019-03-15T18:53:03Z,No,2019-03-15T18:53:03Z
Ugwqw0ouYYSkKq573Kt4AaABAg,@susnatodhar7197,,1,SHEPb1JHw5o,2,0,2019-01-09T15:38:14Z,can someone tell me what is &#39;e&#39;?,2019-01-09T15:38:14Z
Ugwqw0ouYYSkKq573Kt4AaABAg.8ptKZ1LkYaw8qAIxbu0asw,@caducoelho2221,Ugwqw0ouYYSkKq573Kt4AaABAg,2,SHEPb1JHw5o,0,1,2019-01-16T15:10:35Z,e is the Euler&#39;s number.,2019-01-16T15:10:35Z
Ugwqw0ouYYSkKq573Kt4AaABAg.8ptKZ1LkYaw8qAJ0JDn2Bj,@caducoelho2221,Ugwqw0ouYYSkKq573Kt4AaABAg,2,SHEPb1JHw5o,0,1,2019-01-16T15:11:05Z,"<a href=""https://www.mathsisfun.com/numbers/e-eulers-number.html"">https://www.mathsisfun.com/numbers/e-eulers-number.html</a>",2019-01-16T15:11:05Z
UgwVUeRTX8lI4i_sbmR4AaABAg,@ramazancesur6143,,1,SHEPb1JHw5o,1,1,2018-10-28T10:16:39Z,this course is very great which beginner level for all  in neural network course,2018-10-28T10:16:39Z
UgwVUeRTX8lI4i_sbmR4AaABAg.8mwmiqDEqUA8sW3RUrLp2y,@chitralalawat8106,UgwVUeRTX8lI4i_sbmR4AaABAg,2,SHEPb1JHw5o,0,0,2019-03-15T19:01:04Z,Hey! Looks like you&#39;re seriously understanding what the speaker is saying.. Could you please help me with this... I want you to join my group so that we all can study further ..!!,2019-03-15T19:01:04Z
Ugx_qnyX27zNrjfGdV54AaABAg,@StarContract,,1,SHEPb1JHw5o,5,7,2018-02-21T15:33:57Z,A neural network is trying to figure out how neural networks work at the moment.,2018-02-21T15:33:57Z
Ugx_qnyX27zNrjfGdV54AaABAg.8cwC5qcYTkM8r85IexsFIt,@doubtunites168,Ugx_qnyX27zNrjfGdV54AaABAg,2,SHEPb1JHw5o,0,0,2019-02-09T15:04:10Z,how is your loss function so far?,2019-02-09T15:04:10Z
Ugx_qnyX27zNrjfGdV54AaABAg.8cwC5qcYTkM8sW3abjd-RQ,@chitralalawat8106,Ugx_qnyX27zNrjfGdV54AaABAg,2,SHEPb1JHw5o,0,0,2019-03-15T19:02:27Z,Hey! Looks like you&#39;re seriously understanding what the speaker is saying.. Could you please help me with this... I want you to join my group so that we all can study further ..!!,2019-03-15T19:02:27Z
Ugx_qnyX27zNrjfGdV54AaABAg.8cwC5qcYTkM8ws6lrxZEzi,@abhinavkommula4588,Ugx_qnyX27zNrjfGdV54AaABAg,2,SHEPb1JHw5o,0,2,2019-07-02T03:58:18Z,@@chitralalawat8106 stop trolling please,2019-07-02T03:58:18Z
Ugx_qnyX27zNrjfGdV54AaABAg.8cwC5qcYTkM8ws9rNl2evR,@chitralalawat8106,Ugx_qnyX27zNrjfGdV54AaABAg,2,SHEPb1JHw5o,0,0,2019-07-02T04:25:16Z,@@abhinavkommula4588 you mind ur own business,2019-07-02T04:25:16Z
Ugx_qnyX27zNrjfGdV54AaABAg.8cwC5qcYTkM8wsAoJrTMF8,@abhinavkommula4588,Ugx_qnyX27zNrjfGdV54AaABAg,2,SHEPb1JHw5o,0,2,2019-07-02T04:33:36Z,​@@chitralalawat8106 oKay bUdDY mInd tHe tOxIciTy yEaH?,2019-07-02T04:33:36Z
UgzYRVVDnjSWo4kJwKF4AaABAg,@rahulkumar-xl9pt,,1,SHEPb1JHw5o,6,1,2018-01-26T11:39:20Z,Why does the log function need to be large when y is both 0 or 1?,2018-01-26T11:39:20Z
UgzYRVVDnjSWo4kJwKF4AaABAg.8bsp_m3Tu2T8e-jRM9_7eJ,@kangzheng1390,UgzYRVVDnjSWo4kJwKF4AaABAg,2,SHEPb1JHw5o,0,0,2018-03-20T06:22:20Z,rahul kumar they are two different cases.,2018-03-20T06:22:20Z
UgzYRVVDnjSWo4kJwKF4AaABAg.8bsp_m3Tu2T8fXADWFj2HD,@sebastianrodriguezcolina634,UgzYRVVDnjSWo4kJwKF4AaABAg,2,SHEPb1JHw5o,0,2,2018-04-27T02:31:26Z,what you want is that your cost function is large when your prediction is far from the true value,2018-04-27T02:31:26Z
UgzYRVVDnjSWo4kJwKF4AaABAg.8bsp_m3Tu2T8sW3Y6OBK-Y,@chitralalawat8106,UgzYRVVDnjSWo4kJwKF4AaABAg,2,SHEPb1JHw5o,0,0,2019-03-15T19:01:58Z,Hey! Looks like you&#39;re seriously understanding what the speaker is saying.. Could you please help me with this... I want you to join my group so that we all can study further ..!!,2019-03-15T19:01:58Z
UgzYRVVDnjSWo4kJwKF4AaABAg.8bsp_m3Tu2T9--C2_tDHbN,@justin119933,UgzYRVVDnjSWo4kJwKF4AaABAg,2,SHEPb1JHw5o,0,1,2019-09-17T20:52:31Z,"so as to keep the loss function as small as possible on both scenarios. (check the writing in green on the video at  <a href=""https://www.youtube.com/watch?v=SHEPb1JHw5o&amp;t=5m42s"">5:42</a>)",2019-09-17T21:04:52Z
UgzYRVVDnjSWo4kJwKF4AaABAg.8bsp_m3Tu2T9-PWzSnrUaa,@zhilinglin4648,UgzYRVVDnjSWo4kJwKF4AaABAg,2,SHEPb1JHw5o,0,0,2019-09-28T02:15:43Z,"Hi I also have the same question and finally sort it out after reading this post. <a href=""https://towardsdatascience.com/optimization-loss-function-under-the-hood-part-ii-d20a239cde11"">https://towardsdatascience.com/optimization-loss-function-under-the-hood-part-ii-d20a239cde11</a>",2019-09-28T02:15:43Z
UgwgkVKKlKSrmVceu3Z4AaABAg,@uqyge,,1,SHEPb1JHw5o,1,5,2017-09-09T08:28:40Z,great intro course,2017-09-09T08:28:40Z
UgwgkVKKlKSrmVceu3Z4AaABAg.8XH_GadjRYn8sW3_0c7rZ2,@chitralalawat8106,UgwgkVKKlKSrmVceu3Z4AaABAg,2,SHEPb1JHw5o,0,0,2019-03-15T19:02:14Z,Hey! Looks like you&#39;re seriously understanding what the speaker is saying.. Could you please help me with this... I want you to join my group so that we all can study further ..!!,2019-03-15T19:02:14Z
Ugz9aqPAyeKfGotlnJN4AaABAg,@codingwithsam4992,,1,uJryes5Vk1o,0,0,2023-09-10T16:19:54Z,It&#39;s so amazing that what humans are thinking danger to them is nothing but a minimization problem of calculus 😆,2023-09-10T16:19:54Z
UgyNYthAihbc5oF8Tg94AaABAg,@user-bd8jb7ln5g,,1,uJryes5Vk1o,0,0,2023-08-12T22:43:33Z,"I&#39;ve not seen calculus/linear algebra/etc in 25 years, but your explanations are easily digestible",2023-08-12T22:43:33Z
UgzyPMdnzPxaVBo41xp4AaABAg,@classicalfandom8219,,1,uJryes5Vk1o,0,0,2023-04-06T14:28:05Z,"I think if you guys don&#39;t know about calculus, you should take a khan academy course and look some 3Blue1Brown videos for better understanding of what Andrew is trying to make us understand in  Gradient Descent and why we want to go to that valley bottom in the graph",2023-04-06T14:28:05Z
